3474.8718,1840.9899,-106.9979,0.0000  ,-1182.1848,-1435.6103,
3476.8109,1842.0173,-107.0576,0.0000  ,-1182.8445,-1436.4114,
3478.7500,1843.0446,-107.1173,0.0000  ,-1183.5042,-1437.2125,
3480.6891,1844.0719,-107.1770,0.0000  ,-1184.1639,-1438.0136,
3482.6282,1845.0993,-107.2367,0.0000  ,-1184.8236,-1438.8147,
3484.5673,1846.1266,-107.2964,0.0000  ,-1185.4833,-1439.6159,
3486.5064,1847.1540,-107.3561,0.0000  ,-1186.1430,-1440.4170,
3488.4455,1848.1813,-107.4158,0.0000  ,-1186.8027,-1441.2181,
3490.3846,1849.2086,-107.4755,0.0000  ,-1187.4624,-1442.0192,
3492.3237,1850.2360,-107.5352,0.0000  ,-1188.1221,-1442.8204,
3494.2628,1851.2633,-107.5949,0.0000  ,-1188.7818,-1443.6215,
3496.2019,1852.2907,-107.6546,0.0000  ,-1189.4415,-1444.4226,
3498.1410,1853.3180,-107.7144,0.0000  ,-1190.1012,-1445.2237,
3500.0801,1854.3453,-107.7741,0.0000  ,-1190.7609,-1446.0248,
3502.0192,1855.3727,-107.8338,0.0000  ,-1191.4206,-1446.8260,
3503.9583,1856.4000,-107.8935,0.0000  ,-1192.0803,-1447.6271,
3505.8974,1857.4273,-107.9532,0.0000  ,-1192.7400,-1448.4282,
3507.8365,1858.4547,-108.0129,0.0000  ,-1193.3997,-1449.2293,
3509.7756,1859.4820,-108.0726,0.0000  ,-1194.0594,-1450.0304,
3511.7147,1860.5094,-108.1323,0.0000  ,-1194.7191,-1450.8316,
3513.6538,1861.5367,-108.1920,0.0000  ,-1195.3788,-1451.6327,
3515.5929,1862.5640,-108.2517,0.0000  ,-1196.0385,-1452.4338,
3517.5321,1863.5914,-108.3114,0.0000  ,-1196.6982,-1453.2349,
3519.4712,1864.6187,-108.3712,0.0000  ,-1197.3579,-1454.0361,
3521.4103,1865.6460,-108.4309,0.0000  ,-1198.0176,-1454.8372,
3523.3494,1866.6734,-108.4906,0.0000  ,-1198.6773,-1455.6383,
3525.2885,1867.7007,-108.5503,0.0000  ,-1199.3370,-1456.4394,
3527.2276,1868.7281,-108.6100,0.0000  ,-1199.9967,-1457.2405,
3529.1667,1869.7554,-108.6697,0.0000  ,-1200.6564,-1458.0417,
3531.1058,1870.7827,-108.7294,0.0000  ,-1201.3161,-1458.8428,
3533.0449,1871.8101,-108.7891,0.0000  ,-1201.9758,-1459.6439,
3534.9840,1872.8374,-108.8488,0.0000  ,-1202.6355,-1460.4450,
3536.9231,1873.8648,-108.9085,0.0000  ,-1203.2952,-1461.2462,
3538.8622,1874.8921,-108.9682,0.0000  ,-1203.9549,-1462.0473,
3540.8013,1875.9194,-109.0279,0.0000  ,-1204.6146,-1462.8484,
3542.7404,1876.9468,-109.0877,0.0000  ,-1205.2743,-1463.6495,
3544.6795,1877.9741,-109.1474,0.0000  ,-1205.9340,-1464.4506,
3546.6186,1879.0014,-109.2071,0.0000  ,-1206.5937,-1465.2518,
3548.5577,1880.0288,-109.2668,0.0000  ,-1207.2534,-1466.0529,
3550.4968,1881.0561,-109.3265,0.0000  ,-1207.9131,-1466.8540,
3552.4359,1882.0835,-109.3862,0.0000  ,-1208.5728,-1467.6551,
3554.3750,1883.1108,-109.4459,0.0000  ,-1209.2325,-1468.4563,
3556.3141,1884.1381,-109.5056,0.0000  ,-1209.8922,-1469.2574,
3558.2532,1885.1655,-109.5653,0.0000  ,-1210.5519,-1470.0585,
3560.1923,1886.1928,-109.6250,0.0000  ,-1211.2116,-1470.8596,
3562.1314,1887.2201,-109.6847,0.0000  ,-1211.8713,-1471.6607,
3564.0705,1888.2475,-109.7444,0.0000  ,-1212.5310,-1472.4619,
3566.0096,1889.2748,-109.8042,0.0000  ,-1213.1907,-1473.2630,
3567.9487,1890.3022,-109.8639,0.0000  ,-1213.8504,-1474.0641,
3569.8878,1891.3295,-109.9236,0.0000  ,-1214.5101,-1474.8652,
3571.8269,1892.3568,-109.9833,0.0000  ,-1215.1698,-1475.6663,
3573.7660,1893.3842,-110.0430,0.0000  ,-1215.8295,-1476.4675,
3575.7051,1894.4115,-110.1027,0.0000  ,-1216.4892,-1477.2686,
3577.6442,1895.4389,-110.1624,0.0000  ,-1217.1489,-1478.0697,
3579.5833,1896.4662,-110.2221,0.0000  ,-1217.8086,-1478.8708,
3581.5224,1897.4935,-110.2818,0.0000  ,-1218.4683,-1479.6720,
3583.4615,1898.5209,-110.3415,0.0000  ,-1219.1280,-1480.4731,
3585.4006,1899.5482,-110.4012,0.0000  ,-1219.7877,-1481.2742,
3587.3397,1900.5755,-110.4610,0.0000  ,-1220.4474,-1482.0753,
3589.2788,1901.6029,-110.5207,0.0000  ,-1221.1072,-1482.8764,
3591.2179,1902.6302,-110.5804,0.0000  ,-1221.7669,-1483.6776,
3593.1571,1903.6576,-110.6401,0.0000  ,-1222.4266,-1484.4787,
3595.0962,1904.6849,-110.6998,0.0000  ,-1223.0863,-1485.2798,
3597.0353,1905.7122,-110.7595,0.0000  ,-1223.7460,-1486.0809,
3598.9744,1906.7396,-110.8192,0.0000  ,-1224.4057,-1486.8821,
3600.9135,1907.7669,-110.8789,0.0000  ,-1225.0654,-1487.6832,
3602.8526,1908.7942,-110.9386,0.0000  ,-1225.7251,-1488.4843,
3604.7917,1909.8216,-110.9983,0.0000  ,-1226.3848,-1489.2854,
3606.7308,1910.8489,-111.0580,0.0000  ,-1227.0445,-1490.0865,
3608.6699,1911.8763,-111.1177,0.0000  ,-1227.7042,-1490.8877,
3610.6090,1912.9036,-111.1775,0.0000  ,-1228.3639,-1491.6888,
3612.5481,1913.9309,-111.2372,0.0000  ,-1229.0236,-1492.4899,
3614.4872,1914.9583,-111.2969,0.0000  ,-1229.6833,-1493.2910,
3616.4263,1915.9856,-111.3566,0.0000  ,-1230.3430,-1494.0921,
3618.3654,1917.0130,-111.4163,0.0000  ,-1231.0027,-1494.8933,
3620.3045,1918.0403,-111.4760,0.0000  ,-1231.6624,-1495.6944,
3622.2436,1919.0676,-111.5357,0.0000  ,-1232.3221,-1496.4955,
3624.1827,1920.0950,-111.5954,0.0000  ,-1232.9818,-1497.2966,
3626.1218,1921.1223,-111.6551,0.0000  ,-1233.6415,-1498.0978,
3628.0609,1922.1496,-111.7148,0.0000  ,-1234.3012,-1498.8989,
3630.0000,1923.1770,-111.7745,0.0000  ,-1234.9609,-1499.7000,
3631.9391,1924.2043,-111.8343,0.0000  ,-1235.6206,-1500.5011,
3633.8782,1925.2317,-111.8940,0.0000  ,-1236.2803,-1501.3022,
3635.8173,1926.2590,-111.9537,0.0000  ,-1236.9400,-1502.1034,
3637.7564,1927.2863,-112.0134,0.0000  ,-1237.5997,-1502.9045,
3639.6955,1928.3137,-112.0731,0.0000  ,-1238.2594,-1503.7056,
3641.6346,1929.3410,-112.1328,0.0000  ,-1238.9191,-1504.5067,
3643.5737,1930.3683,-112.1925,0.0000  ,-1239.5788,-1505.3079,
3645.5128,1931.3957,-112.2522,0.0000  ,-1240.2385,-1506.1090,
3647.4519,1932.4230,-112.3119,0.0000  ,-1240.8982,-1506.9101,
3649.3910,1933.4504,-112.3716,0.0000  ,-1241.5579,-1507.7112,
3651.3301,1934.4777,-112.4313,0.0000  ,-1242.2176,-1508.5123,
3653.2692,1935.5050,-112.4910,0.0000  ,-1242.8773,-1509.3135,
3655.2083,1936.5324,-112.5508,0.0000  ,-1243.5370,-1510.1146,
3657.1474,1937.5597,-112.6105,0.0000  ,-1244.1967,-1510.9157,
3659.0865,1938.5871,-112.6702,0.0000  ,-1244.8564,-1511.7168,
3661.0256,1939.6144,-112.7299,0.0000  ,-1245.5161,-1512.5179,
3662.9647,1940.6417,-112.7896,0.0000  ,-1246.1758,-1513.3191,
3664.9038,1941.6691,-112.8493,0.0000  ,-1246.8355,-1514.1202,
3666.8429,1942.6964,-112.9090,0.0000  ,-1247.4952,-1514.9213,
3668.7821,1943.7237,-112.9687,0.0000  ,-1248.1549,-1515.7224,
3670.7212,1944.7511,-113.0284,0.0000  ,-1248.8146,-1516.5236,
3672.6603,1945.7784,-113.0881,0.0000  ,-1249.4743,-1517.3247,
3674.5994,1946.8058,-113.1478,0.0000  ,-1250.1340,-1518.1258,
3676.5385,1947.8331,-113.2076,0.0000  ,-1250.7937,-1518.9269,
3678.4776,1948.8604,-113.2673,0.0000  ,-1251.4534,-1519.7280,
3680.4167,1949.8878,-113.3270,0.0000  ,-1252.1131,-1520.5292,
3682.3558,1950.9151,-113.3867,0.0000  ,-1252.7728,-1521.3303,
3684.2949,1951.9424,-113.4464,0.0000  ,-1253.4325,-1522.1314,
3686.2340,1952.9698,-113.5061,0.0000  ,-1254.0922,-1522.9325,
3688.1731,1953.9971,-113.5658,0.0000  ,-1254.7519,-1523.7337,
3690.1122,1955.0245,-113.6255,0.0000  ,-1255.4116,-1524.5348,
3692.0513,1956.0518,-113.6852,0.0000  ,-1256.0713,-1525.3359,
3693.9904,1957.0791,-113.7449,0.0000  ,-1256.7310,-1526.1370,
3695.9295,1958.1065,-113.8046,0.0000  ,-1257.3907,-1526.9381,
3697.8686,1959.1338,-113.8643,0.0000  ,-1258.0504,-1527.7393,
3699.8077,1960.1612,-113.9241,0.0000  ,-1258.7101,-1528.5404,
3701.7468,1961.1885,-113.9838,0.0000  ,-1259.3698,-1529.3415,
3703.6859,1962.2158,-114.0435,0.0000  ,-1260.0295,-1530.1426,
3705.6250,1963.2432,-114.1032,0.0000  ,-1260.6892,-1530.9438,
3707.5641,1964.2705,-114.1629,0.0000  ,-1261.3489,-1531.7449,
3709.5032,1965.2978,-114.2226,0.0000  ,-1262.0086,-1532.5460,
3711.4423,1966.3252,-114.2823,0.0000  ,-1262.6683,-1533.3471,
3713.3814,1967.3525,-114.3420,0.0000  ,-1263.3280,-1534.1482,
3715.3205,1968.3799,-114.4017,0.0000  ,-1263.9877,-1534.9494,
3717.2596,1969.4072,-114.4614,0.0000  ,-1264.6474,-1535.7505,
3719.1987,1970.4345,-114.5211,0.0000  ,-1265.3071,-1536.5516,
3721.1378,1971.4619,-114.5808,0.0000  ,-1265.9668,-1537.3527,
3723.0769,1972.4892,-114.6406,0.0000  ,-1266.6265,-1538.1538,
3725.0160,1973.5165,-114.7003,0.0000  ,-1267.2862,-1538.9550,
3726.9551,1974.5439,-114.7600,0.0000  ,-1267.9459,-1539.7561,
3728.8942,1975.5712,-114.8197,0.0000  ,-1268.6056,-1540.5572,
3730.8333,1976.5986,-114.8794,0.0000  ,-1269.2653,-1541.3583,
3732.7724,1977.6259,-114.9391,0.0000  ,-1269.9250,-1542.1595,
3734.7115,1978.6532,-114.9988,0.0000  ,-1270.5848,-1542.9606,
3736.6506,1979.6806,-115.0585,0.0000  ,-1271.2445,-1543.7617,
3738.5897,1980.7079,-115.1182,0.0000  ,-1271.9042,-1544.5628,
3740.5288,1981.7353,-115.1779,0.0000  ,-1272.5639,-1545.3639,
3742.4679,1982.7626,-115.2376,0.0000  ,-1273.2236,-1546.1651,
3744.4071,1983.7899,-115.2974,0.0000  ,-1273.8833,-1546.9662,
3746.3462,1984.8173,-115.3571,0.0000  ,-1274.5430,-1547.7673,
3748.2853,1985.8446,-115.4168,0.0000  ,-1275.2027,-1548.5684,
3750.2244,1986.8719,-115.4765,0.0000  ,-1275.8624,-1549.3696,
3752.1635,1987.8993,-115.5362,0.0000  ,-1276.5221,-1550.1707,
3754.1026,1988.9266,-115.5959,0.0000  ,-1277.1818,-1550.9718,
3756.0417,1989.9540,-115.6556,0.0000  ,-1277.8415,-1551.7729,
3757.9808,1990.9813,-115.7153,0.0000  ,-1278.5012,-1552.5740,
3759.9199,1992.0086,-115.7750,0.0000  ,-1279.1609,-1553.3752,
3761.8590,1993.0360,-115.8347,0.0000  ,-1279.8206,-1554.1763,
3763.7981,1994.0633,-115.8944,0.0000  ,-1280.4803,-1554.9774,
3765.7372,1995.0907,-115.9541,0.0000  ,-1281.1400,-1555.7785,
3767.6763,1996.1180,-116.0139,0.0000  ,-1281.7997,-1556.5796,
3769.6154,1997.1453,-116.0736,0.0000  ,-1282.4594,-1557.3808,
3771.5545,1998.1727,-116.1333,0.0000  ,-1283.1191,-1558.1819,
3773.4936,1999.2000,-116.1930,0.0000  ,-1283.7788,-1558.9830,
3775.4327,2000.2273,-116.2527,0.0000  ,-1284.4385,-1559.7841,
3777.3718,2001.2547,-116.3124,0.0000  ,-1285.0982,-1560.5853,
3779.3109,2002.2820,-116.3721,0.0000  ,-1285.7579,-1561.3864,
3781.2500,2003.3094,-116.4318,0.0000  ,-1286.4176,-1562.1875,
3783.1891,2004.3367,-116.4915,0.0000  ,-1287.0773,-1562.9886,
3785.1282,2005.3640,-116.5512,0.0000  ,-1287.7370,-1563.7897,
3787.0673,2006.3914,-116.6109,0.0000  ,-1288.3967,-1564.5909,
3789.0064,2007.4187,-116.6707,0.0000  ,-1289.0564,-1565.3920,
3790.9455,2008.4460,-116.7304,0.0000  ,-1289.7161,-1566.1931,
3792.8846,2009.4734,-116.7901,0.0000  ,-1290.3758,-1566.9942,
3794.8237,2010.5007,-116.8498,0.0000  ,-1291.0355,-1567.7954,
3796.7628,2011.5281,-116.9095,0.0000  ,-1291.6952,-1568.5965,
3798.7019,2012.5554,-116.9692,0.0000  ,-1292.3549,-1569.3976,
3800.6410,2013.5827,-117.0289,0.0000  ,-1293.0146,-1570.1987,
3802.5801,2014.6101,-117.0886,0.0000  ,-1293.6743,-1570.9998,
3804.5192,2015.6374,-117.1483,0.0000  ,-1294.3340,-1571.8010,
3806.4583,2016.6648,-117.2080,0.0000  ,-1294.9937,-1572.6021,
3808.3974,2017.6921,-117.2677,0.0000  ,-1295.6534,-1573.4032,
3810.3365,2018.7194,-117.3274,0.0000  ,-1296.3131,-1574.2043,
3812.2756,2019.7468,-117.3872,0.0000  ,-1296.9728,-1575.0054,
3814.2147,2020.7741,-117.4469,0.0000  ,-1297.6325,-1575.8066,
3816.1538,2021.8014,-117.5066,0.0000  ,-1298.2922,-1576.6077,
3818.0929,2022.8288,-117.5663,0.0000  ,-1298.9519,-1577.4088,
3820.0321,2023.8561,-117.6260,0.0000  ,-1299.6116,-1578.2099,
3821.9712,2024.8835,-117.6857,0.0000  ,-1300.2713,-1579.0111,
3823.9103,2025.9108,-117.7454,0.0000  ,-1300.9310,-1579.8122,
3825.8494,2026.9381,-117.8051,0.0000  ,-1301.5907,-1580.6133,
3827.7885,2027.9655,-117.8648,0.0000  ,-1302.2504,-1581.4144,
3829.7276,2028.9928,-117.9245,0.0000  ,-1302.9101,-1582.2155,
3831.6667,2030.0201,-117.9842,0.0000  ,-1303.5698,-1583.0167,
3833.6058,2031.0475,-118.0439,0.0000  ,-1304.2295,-1583.8178,
3835.5449,2032.0748,-118.1037,0.0000  ,-1304.8892,-1584.6189,
3837.4840,2033.1022,-118.1634,0.0000  ,-1305.5489,-1585.4200,
3839.4231,2034.1295,-118.2231,0.0000  ,-1306.2086,-1586.2212,
3841.3622,2035.1568,-118.2828,0.0000  ,-1306.8683,-1587.0223,
3843.3013,2036.1842,-118.3425,0.0000  ,-1307.5280,-1587.8234,
3845.2404,2037.2115,-118.4022,0.0000  ,-1308.1877,-1588.6245,
3847.1795,2038.2389,-118.4619,0.0000  ,-1308.8474,-1589.4256,
3849.1186,2039.2662,-118.5216,0.0000  ,-1309.5071,-1590.2268,
3851.0577,2040.2935,-118.5813,0.0000  ,-1310.1668,-1591.0279,
3852.9968,2041.3209,-118.6410,0.0000  ,-1310.8265,-1591.8290,
3854.9359,2042.3482,-118.7007,0.0000  ,-1311.4862,-1592.6301,
3856.8750,2043.3755,-118.7605,0.0000  ,-1312.1459,-1593.4312,
3858.8141,2044.4029,-118.8202,0.0000  ,-1312.8056,-1594.2324,
3860.7532,2045.4302,-118.8799,0.0000  ,-1313.4653,-1595.0335,
3862.6923,2046.4576,-118.9396,0.0000  ,-1314.1250,-1595.8346,
3864.6314,2047.4849,-118.9993,0.0000  ,-1314.7847,-1596.6357,
3866.5705,2048.5122,-119.0590,0.0000  ,-1315.4444,-1597.4369,
3868.5096,2049.5396,-119.1187,0.0000  ,-1316.1041,-1598.2380,
3870.4487,2050.5669,-119.1784,0.0000  ,-1316.7638,-1599.0391,
3872.3878,2051.5942,-119.2381,0.0000  ,-1317.4235,-1599.8402,
3874.3269,2052.6216,-119.2978,0.0000  ,-1318.0832,-1600.6413,
3876.2660,2053.6489,-119.3575,0.0000  ,-1318.7429,-1601.4425,
3878.2051,2054.6763,-119.4172,0.0000  ,-1319.4026,-1602.2436,
3880.1442,2055.7036,-119.4770,0.0000  ,-1320.0623,-1603.0447,
3882.0833,2056.7309,-119.5367,0.0000  ,-1320.7221,-1603.8458,
3884.0224,2057.7583,-119.5964,0.0000  ,-1321.3818,-1604.6470,
3885.9615,2058.7856,-119.6561,0.0000  ,-1322.0415,-1605.4481,
3887.9006,2059.8130,-119.7158,0.0000  ,-1322.7012,-1606.2492,
3889.8397,2060.8403,-119.7755,0.0000  ,-1323.3609,-1607.0503,
3891.7788,2061.8676,-119.8352,0.0000  ,-1324.0206,-1607.8514,
3893.7179,2062.8950,-119.8949,0.0000  ,-1324.6803,-1608.6526,
3895.6571,2063.9223,-119.9546,0.0000  ,-1325.3400,-1609.4537,
3897.5962,2064.9496,-120.0143,0.0000  ,-1325.9997,-1610.2548,
3899.5353,2065.9770,-120.0740,0.0000  ,-1326.6594,-1611.0559,
3901.4744,2067.0043,-120.1338,0.0000  ,-1327.3191,-1611.8571,
3903.4135,2068.0317,-120.1935,0.0000  ,-1327.9788,-1612.6582,
3905.3526,2069.0590,-120.2532,0.0000  ,-1328.6385,-1613.4593,
3907.2917,2070.0863,-120.3129,0.0000  ,-1329.2982,-1614.2604,
3909.2308,2071.1137,-120.3726,0.0000  ,-1329.9579,-1615.0615,
3911.1699,2072.1410,-120.4323,0.0000  ,-1330.6176,-1615.8627,
3913.1090,2073.1683,-120.4920,0.0000  ,-1331.2773,-1616.6638,
3915.0481,2074.1957,-120.5517,0.0000  ,-1331.9370,-1617.4649,
3916.9872,2075.2230,-120.6114,0.0000  ,-1332.5967,-1618.2660,
3918.9263,2076.2504,-120.6711,0.0000  ,-1333.2564,-1619.0671,
3920.8654,2077.2777,-120.7308,0.0000  ,-1333.9161,-1619.8683,
3922.8045,2078.3050,-120.7905,0.0000  ,-1334.5758,-1620.6694,
3924.7436,2079.3324,-120.8503,0.0000  ,-1335.2355,-1621.4705,
3926.6827,2080.3597,-120.9100,0.0000  ,-1335.8952,-1622.2716,
3928.6218,2081.3871,-120.9697,0.0000  ,-1336.5549,-1623.0728,
3930.5609,2082.4144,-121.0294,0.0000  ,-1337.2146,-1623.8739,
3932.5000,2083.4417,-121.0891,0.0000  ,-1337.8743,-1624.6750,
3934.4391,2084.4691,-121.1488,0.0000  ,-1338.5340,-1625.4761,
3936.3782,2085.4964,-121.2085,0.0000  ,-1339.1937,-1626.2772,
3938.3173,2086.5237,-121.2682,0.0000  ,-1339.8534,-1627.0784,
3940.2564,2087.5511,-121.3279,0.0000  ,-1340.5131,-1627.8795,
3942.1955,2088.5784,-121.3876,0.0000  ,-1341.1728,-1628.6806,
3944.1346,2089.6058,-121.4473,0.0000  ,-1341.8325,-1629.4817,
3946.0737,2090.6331,-121.5070,0.0000  ,-1342.4922,-1630.2829,
3948.0128,2091.6604,-121.5668,0.0000  ,-1343.1519,-1631.0840,
3949.9519,2092.6878,-121.6265,0.0000  ,-1343.8116,-1631.8851,
3951.8910,2093.7151,-121.6862,0.0000  ,-1344.4713,-1632.6862,
3953.8301,2094.7424,-121.7459,0.0000  ,-1345.1310,-1633.4873,
3955.7692,2095.7698,-121.8056,0.0000  ,-1345.7907,-1634.2885,
3957.7083,2096.7971,-121.8653,0.0000  ,-1346.4504,-1635.0896,
3959.6474,2097.8245,-121.9250,0.0000  ,-1347.1101,-1635.8907,
3961.5865,2098.8518,-121.9847,0.0000  ,-1347.7698,-1636.6918,
3963.5256,2099.8791,-122.0444,0.0000  ,-1348.4295,-1637.4929,
3965.4647,2100.9065,-122.1041,0.0000  ,-1349.0892,-1638.2941,
3967.4038,2101.9338,-122.1638,0.0000  ,-1349.7489,-1639.0952,
3969.3429,2102.9612,-122.2236,0.0000  ,-1350.4086,-1639.8963,
3971.2821,2103.9885,-122.2833,0.0000  ,-1351.0683,-1640.6974,
3973.2212,2105.0158,-122.3430,0.0000  ,-1351.7280,-1641.4986,
3975.1603,2106.0432,-122.4027,0.0000  ,-1352.3877,-1642.2997,
3977.0994,2107.0705,-122.4624,0.0000  ,-1353.0474,-1643.1008,
3979.0385,2108.0978,-122.5221,0.0000  ,-1353.7071,-1643.9019,
3980.9776,2109.1252,-122.5818,0.0000  ,-1354.3668,-1644.7030,
3982.9167,2110.1525,-122.6415,0.0000  ,-1355.0265,-1645.5042,
3984.8558,2111.1799,-122.7012,0.0000  ,-1355.6862,-1646.3053,
3986.7949,2112.2072,-122.7609,0.0000  ,-1356.3459,-1647.1064,
3988.7340,2113.2345,-122.8206,0.0000  ,-1357.0056,-1647.9075,
3990.6731,2114.2619,-122.8803,0.0000  ,-1357.6653,-1648.7087,
3992.6122,2115.2892,-122.9401,0.0000  ,-1358.3250,-1649.5098,
3994.5513,2116.3165,-122.9998,0.0000  ,-1358.9847,-1650.3109,
3996.4904,2117.3439,-123.0595,0.0000  ,-1359.6444,-1651.1120,
3998.4295,2118.3712,-123.1192,0.0000  ,-1360.3041,-1651.9131,
4000.3686,2119.3986,-123.1789,0.0000  ,-1360.9638,-1652.7143,
4002.3077,2120.4259,-123.2386,0.0000  ,-1361.6235,-1653.5154,
4004.2468,2121.4532,-123.2983,0.0000  ,-1362.2832,-1654.3165,
4006.1859,2122.4806,-123.3580,0.0000  ,-1362.9429,-1655.1176,
4008.1250,2123.5079,-123.4177,0.0000  ,-1363.6026,-1655.9188,
4010.0641,2124.5353,-123.4774,0.0000  ,-1364.2623,-1656.7199,
4012.0032,2125.5626,-123.5371,0.0000  ,-1364.9220,-1657.5210,
4013.9423,2126.5899,-123.5969,0.0000  ,-1365.5817,-1658.3221,
4015.8814,2127.6173,-123.6566,0.0000  ,-1366.2414,-1659.1232,
4017.8205,2128.6446,-123.7163,0.0000  ,-1366.9011,-1659.9244,
4019.7596,2129.6719,-123.7760,0.0000  ,-1367.5608,-1660.7255,
4021.6987,2130.6993,-123.8357,0.0000  ,-1368.2205,-1661.5266,
4023.6378,2131.7266,-123.8954,0.0000  ,-1368.8802,-1662.3277,
4025.5769,2132.7540,-123.9551,0.0000  ,-1369.5399,-1663.1288,
4027.5160,2133.7813,-124.0148,0.0000  ,-1370.1997,-1663.9300,
4029.4551,2134.8086,-124.0745,0.0000  ,-1370.8594,-1664.7311,
4031.3942,2135.8360,-124.1342,0.0000  ,-1371.5191,-1665.5322,
4033.3333,2136.8633,-124.1939,0.0000  ,-1372.1788,-1666.3333,
4035.2724,2137.8907,-124.2536,0.0000  ,-1372.8385,-1667.1345,
4037.2115,2138.9180,-124.3134,0.0000  ,-1373.4982,-1667.9356,
4039.1506,2139.9453,-124.3731,0.0000  ,-1374.1579,-1668.7367,
4041.0897,2140.9727,-124.4328,0.0000  ,-1374.8176,-1669.5378,
4043.0288,2142.0000,-124.4925,0.0000  ,-1375.4773,-1670.3389,
4044.9679,2143.0273,-124.5522,0.0000  ,-1376.1370,-1671.1401,
4046.9071,2144.0547,-124.6119,0.0000  ,-1376.7967,-1671.9412,
4048.8462,2145.0820,-124.6716,0.0000  ,-1377.4564,-1672.7423,
4050.7853,2146.1094,-124.7313,0.0000  ,-1378.1161,-1673.5434,
4052.7244,2147.1367,-124.7910,0.0000  ,-1378.7758,-1674.3446,
4054.6635,2148.1640,-124.8507,0.0000  ,-1379.4355,-1675.1457,
4056.6026,2149.1914,-124.9104,0.0000  ,-1380.0952,-1675.9468,
4058.5417,2150.2187,-124.9701,0.0000  ,-1380.7549,-1676.7479,
4060.4808,2151.2460,-125.0299,0.0000  ,-1381.4146,-1677.5490,
4062.4199,2152.2734,-125.0896,0.0000  ,-1382.0743,-1678.3502,
4064.3590,2153.3007,-125.1493,0.0000  ,-1382.7340,-1679.1513,
4066.2981,2154.3281,-125.2090,0.0000  ,-1383.3937,-1679.9524,
4068.2372,2155.3554,-125.2687,0.0000  ,-1384.0534,-1680.7535,
4070.1763,2156.3827,-125.3284,0.0000  ,-1384.7131,-1681.5546,
4072.1154,2157.4101,-125.3881,0.0000  ,-1385.3728,-1682.3558,
4074.0545,2158.4374,-125.4478,0.0000  ,-1386.0325,-1683.1569,
4075.9936,2159.4648,-125.5075,0.0000  ,-1386.6922,-1683.9580,
4077.9327,2160.4921,-125.5672,0.0000  ,-1387.3519,-1684.7591,
4079.8718,2161.5194,-125.6269,0.0000  ,-1388.0116,-1685.5603,
4081.8109,2162.5468,-125.6867,0.0000  ,-1388.6713,-1686.3614,
4083.7500,2163.5741,-125.7464,0.0000  ,-1389.3310,-1687.1625,
4085.6891,2164.6014,-125.8061,0.0000  ,-1389.9907,-1687.9636,
4087.6282,2165.6288,-125.8658,0.0000  ,-1390.6504,-1688.7647,
4089.5673,2166.6561,-125.9255,0.0000  ,-1391.3101,-1689.5659,
4091.5064,2167.6835,-125.9852,0.0000  ,-1391.9698,-1690.3670,
4093.4455,2168.7108,-126.0449,0.0000  ,-1392.6295,-1691.1681,
4095.3846,2169.7381,-126.1046,0.0000  ,-1393.2892,-1691.9692,
4097.3237,2170.7655,-126.1643,0.0000  ,-1393.9489,-1692.7704,
4099.2628,2171.7928,-126.2240,0.0000  ,-1394.6086,-1693.5715,
4101.2019,2172.8201,-126.2837,0.0000  ,-1395.2683,-1694.3726,
4103.1410,2173.8475,-126.3434,0.0000  ,-1395.9280,-1695.1737,
4105.0801,2174.8748,-126.4032,0.0000  ,-1396.5877,-1695.9748,
4107.0192,2175.9022,-126.4629,0.0000  ,-1397.2474,-1696.7760,
4108.9583,2176.9295,-126.5226,0.0000  ,-1397.9071,-1697.5771,
4110.8974,2177.9568,-126.5823,0.0000  ,-1398.5668,-1698.3782,
4112.8365,2178.9842,-126.6420,0.0000  ,-1399.2265,-1699.1793,
4114.7756,2180.0115,-126.7017,0.0000  ,-1399.8862,-1699.9804,
4116.7147,2181.0389,-126.7614,0.0000  ,-1400.5459,-1700.7816,
4118.6538,2182.0662,-126.8211,0.0000  ,-1401.2056,-1701.5827,
4120.5929,2183.0935,-126.8808,0.0000  ,-1401.8653,-1702.3838,
4122.5321,2184.1209,-126.9405,0.0000  ,-1402.5250,-1703.1849,
4124.4712,2185.1482,-127.0002,0.0000  ,-1403.1847,-1703.9861,
4126.4103,2186.1755,-127.0600,0.0000  ,-1403.8444,-1704.7872,
4128.3494,2187.2029,-127.1197,0.0000  ,-1404.5041,-1705.5883,
4130.2885,2188.2302,-127.1794,0.0000  ,-1405.1638,-1706.3894,
4132.2276,2189.2576,-127.2391,0.0000  ,-1405.8235,-1707.1905,
4134.1667,2190.2849,-127.2988,0.0000  ,-1406.4832,-1707.9917,
4136.1058,2191.3122,-127.3585,0.0000  ,-1407.1429,-1708.7928,
4138.0449,2192.3396,-127.4182,0.0000  ,-1407.8026,-1709.5939,
4139.9840,2193.3669,-127.4779,0.0000  ,-1408.4623,-1710.3950,
4141.9231,2194.3942,-127.5376,0.0000  ,-1409.1220,-1711.1962,
4143.8622,2195.4216,-127.5973,0.0000  ,-1409.7817,-1711.9973,
4145.8013,2196.4489,-127.6570,0.0000  ,-1410.4414,-1712.7984,
4147.7404,2197.4763,-127.7167,0.0000  ,-1411.1011,-1713.5995,
4149.6795,2198.5036,-127.7765,0.0000  ,-1411.7608,-1714.4006,
4151.6186,2199.5309,-127.8362,0.0000  ,-1412.4205,-1715.2018,
